"Sample_Name","Biological_Replicate","Technical_Replicate","Negative_control","Cruise_ID_short","Cruise_ID_long","Collection_Date_UTC","Collection_Date_local","Collection_Time_UTC","Collection_Time_local","Field_Sample_Name","Cast_No.","Rosette_position","Field_collection_method","Preservation","Area.within.region","Station","Depth_m","Lat","Lon","Sample_volume_ml","Personnel_responsible_for_Collecting_Sample","Field_Notes"
"E788.2B","2","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/16/21",NA,"7:55:17 AM","","E788.2B","1070123","23","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CC73.3-70",3.4,34.974,-122.668,1000,"Sean McAllister",""
"E788.3B","3","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/16/21",NA,"7:55:21 AM","","E788.3B","1070124","24","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CC73.3-70",2.8,34.974,-122.668,1000,"Sean McAllister",""
"E789","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/16/21",NA,"7:47:05 AM","","E789","1070116","16","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CC73.3-70",30.4,34.975,-122.668,1000,"Sean McAllister",""
"E790","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/16/21",NA,"4:55:42 PM","","E790","1080101","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CC73.3-80",4131.7,34.643,-123.366,1000,"Sean McAllister",""
"E791","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/16/21",NA,"6:45:44 PM","","E791","1080115","15","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CC73.3-80",99.3,34.642,-123.368,1000,"Sean McAllister",""
"E792","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/16/21",NA,"7:03:47 PM","","E792","1080124","24","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CC73.3-80",3.7,34.642,-123.369,1000,"Sean McAllister",""
"E794","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/17/21",NA,"3:36:04 AM","","E794","1090101","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CCE1",3972.1,33.483,-122.533,1000,"Sean McAllister","Not enough water for relicates on bottom"
"E795.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/17/21",NA,"5:13:23 AM","","E795.1B","1090111","11","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CCE1",100,33.483,-122.533,1000,"Sean McAllister",""
"E795.2T","2","2",FALSE,"WCOA21","2021_WCOA_RonBrown","7/17/21",NA,"5:13:26 AM","","E795.2T","1090112","12","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CCE1",99.9,33.483,-122.533,1000,"Sean McAllister",""
"E795.3T","2","3",FALSE,"WCOA21","2021_WCOA_RonBrown","7/17/21",NA,"5:13:26 AM","","E795.3T","1090112","12","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CCE1",99.9,33.483,-122.533,1000,"Sean McAllister",""
"E796.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/17/21",NA,"5:32:33 AM","","E796.1B","1090122","22","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CCE1",4.3,33.483,-122.533,1000,"Sean McAllister",""
"E796.2B","2","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/17/21",NA,"5:32:36 AM","","E796.2B","1090123","23","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CCE1",4.4,33.483,-122.533,1000,"Sean McAllister","Water splash from 22 pH (also surface at least)"
"E796.3B","3","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/17/21",NA,"5:32:39 AM","","E796.3B","1090124","24","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CCE1",3.6,33.483,-122.533,1000,"Sean McAllister",""
"E400","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/17/21",NA,"2:34:08 PM","","E400","1100101","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-70",3617,33.817,-121.844,1000,"Sean McAllister","Originally named E796, but that was already taken. Reassigned to E400. Corrected here, on omics log, and CTD log."
"E797","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/17/21",NA,"3:16:00 PM","","E797","1100105","5","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-70",1975.6,33.817,-121.845,1000,"Sean McAllister",""
"E798","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/17/21",NA,"4:25:40 PM","","E798","1100124","24","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-70",3.3,33.816,-121.846,1000,"Sean McAllister",""
"E799","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/17/21",NA,"9:05:54 PM","","E799","1110102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-60",2177.8,34.152,-121.15,1000,"Sean McAllister","Bleach bottle; rinsed with sample water 3X"
"E800","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/17/21",NA,"10:04:29 PM","","E800","1110113","13","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-60",98.4,34.151,-121.152,1000,"Sean McAllister","Bleach bottle; rinsed with sample water 3X"
"E801","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/17/21",NA,"10:20:22 PM","","E801","1110122","22","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-60",3.9,34.151,-121.152,1000,"Sean McAllister","Bleach bottle; rinsed with sample water 3X"
"E802","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"12:09:54 AM","","E802","1120102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-57",1006.8,34.21,-121.023,1000,"Sean McAllister","Bleach bottle; rinsed with sample water 3X"
"E803","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"12:23:17 AM","","E803","1120104","4","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-57",498.2,34.209,-121.024,1000,"Sean McAllister",""
"E804","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"12:39:51 AM","","E804","1120111","11","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-57",99.9,34.209,-121.024,1000,"Sean McAllister","Bleach bottle; rinsed with sample water 3X"
"E805","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"12:53:12 AM","","E805","1120120","20","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-57",4.3,34.209,-121.024,1000,"Sean McAllister","Bleach bottle; rinsed with sample water 3X"
"E806.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"2:58:14 AM","","E806.1B","1130101","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CCE2",818,34.316,-120.804,1000,"Sean McAllister","Some kind of whole macrobe on filter (squid?)"
"E806.2B","2","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"2:58:16 AM","","E806.2B","1130102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CCE2",818.1,34.316,-120.804,1000,"Sean McAllister","Bleach bottle; rinsed with sample water 3X; Some kind of whole macrobe on filter (squid?)"
"E806.3B","3","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"2:58:19 AM","","E806.3B","1130103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CCE2",818.6,34.316,-120.804,1000,"Sean McAllister","Bleach bottle; rinsed with sample water 3X; Some kind of whole macrobe on filter (squid?); less organisms in 3B"
"E807","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"3:04:42 AM","","E807","1130104","4","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CCE2",595.2,34.316,-120.804,1000,"Sean McAllister",""
"E808","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"3:20:11 AM","","E808","1130108","8","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CCE2",199.3,34.316,-120.805,1000,"Sean McAllister",""
"E809.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"3:28:27 AM","","E809.1B","1130111","11","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CCE2",99.7,34.316,-120.805,1000,"Sean McAllister",""
"E809.2T","2","2",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"3:28:31 AM","","E809.2T","1130112","12","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CCE2",99.5,34.316,-120.805,1000,"Sean McAllister","Bleach bottle; rinsed with sample water 3X"
"E809.3T","2","3",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"3:28:31 AM","","E809.3T","1130112","12","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CCE2",99.5,34.316,-120.805,1000,"Sean McAllister","Bleach bottle; rinsed with sample water 3X"
"E810.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"3:47:48 AM","","E810.1B","1130122","22","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CCE2",3.4,34.316,-120.805,1000,"Sean McAllister",""
"E810.2B","2","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"3:47:52 AM","","E810.2B","1130123","23","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CCE2",3.5,34.316,-120.805,1000,"Sean McAllister",""
"E810.3B","3","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"3:47:55 AM","","E810.3B","1130124","24","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CCE2",3.9,34.316,-120.805,1000,"Sean McAllister",""
"E811.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"11:11:34 AM","","E811.1B","1140101","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-51",66.2,34.448,-120.523,1000,"Sean McAllister",""
"E811.2B","2","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"11:11:37 AM","","E811.2B","1140102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-51",66.4,34.448,-120.523,1000,"Sean McAllister",""
"E811.3B","3","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"11:11:39 AM","","E811.3B","1140103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-51",66.3,34.448,-120.523,1000,"Sean McAllister","""Low water"" -- Ask Katy to clarify"
"E812","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"11:14:34 AM","","E812","1140104","4","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-51",60.1,34.448,-120.523,1000,"Sean McAllister",""
"E813.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"11:19:05 AM","","E813.1B","1140106","6","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-51",40.5,34.448,-120.524,1000,"Sean McAllister",""
"E813.2B","2","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"11:19:14 AM","","E813.2B","1140107","7","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-51",40.6,34.448,-120.524,1000,"Sean McAllister",""
"E813.3B","3","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"11:19:16 AM","","E813.3B","1140108","8","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-51",40.7,34.448,-120.524,1000,"Sean McAllister",""
"E814.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"11:30:37 AM","","E814.1B","1140115","15","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-51",3.2,34.448,-120.524,1000,"Sean McAllister",""
"E814.2B","2","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"11:30:40 AM","","E814.2B","1140116","16","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-51",3.2,34.448,-120.524,1000,"Sean McAllister",""
"E814.3B","3","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"11:30:43 AM","","E814.3B","1140117","17","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-51",3.3,34.448,-120.524,1000,"Sean McAllister",""
"E815","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"12:57:31 PM","","E815","1150102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-54",450.8,34.375,-120.663,1000,"Sean McAllister",""
"E816","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"1:01:06 PM","","E816","1150103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-54",397.3,34.375,-120.663,1000,"Sean McAllister",""
"E817","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"1:08:38 PM","","E817","1150105","5","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-54",198.1,34.375,-120.663,1000,"Sean McAllister",""
"E818","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"1:18:01 PM","","E818","1150109","9","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-54",100.3,34.375,-120.663,1000,"Sean McAllister",""
"E819","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"1:36:16 PM","","E819","1150118","18","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-54",3.3,34.375,-120.663,1000,"Sean McAllister",""
"E820","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"2:56:35 PM","","E820","1160102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-52",247.9,34.412,-120.579,1000,"Sean McAllister","Bleach bottle; sample rinse 3X (check notation with Katy)"
"E821","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"2:59:59 PM","","E821","1160103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-52",198.9,34.412,-120.579,1000,"Sean McAllister",""
"E822","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"3:08:38 PM","","E822","1160107","7","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-52",99,34.412,-120.579,1000,"Sean McAllister","Bleach bottle; sample rinse 3X (check notation with Katy)"
"E823","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"3:34:01 PM","","E823","1160117","17","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-52",3.3,34.412,-120.579,1000,"Sean McAllister",""
"E824","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"5:09:25 PM","","E824","1170102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-50.5",22.1,34.471,-120.492,1000,"Sean McAllister","Bleach bottle; sample rinse 3X (check notation with Katy)"
"E825","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"5:11:27 PM","","E825","1170103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-50.5",14.5,34.471,-120.492,1000,"Sean McAllister",""
"E826","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/18/21",NA,"5:15:55 PM","","E826","1170109","9","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","80-50.5",3.4,34.471,-120.492,1000,"Sean McAllister","Bleach bottle; sample rinse 3X (check notation with Katy)"
"E828","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"12:53:04 AM","","E828","1180101","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB2",278.1,34.381,-120.284,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E829","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"12:55:05 AM","","E829","1180103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB2",248.3,34.381,-120.284,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E830","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"12:59:27 AM","","E830","1180106","6","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB2",198.7,34.381,-120.284,1000,"Sean McAllister",""
"E831","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"1:06:56 AM","","E831","1180110","10","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB2",99.3,34.381,-120.284,1000,"Sean McAllister",""
"E832","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"1:14:55 AM","","E832","1180115","15","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB2",29.5,34.381,-120.284,1000,"Sean McAllister",""
"E833","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"1:19:34 AM","","E833","1180119","19","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB2",3.6,34.381,-120.284,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E834","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"2:54:25 AM","","E834","1190101","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB3",514.3,34.313,-120.126,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E835","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"2:57:55 AM","","E835","1190103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB3",496.3,34.312,-120.126,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E836","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"3:01:42 AM","","E836","1190105","5","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB3",471.3,34.312,-120.126,1000,"Sean McAllister",""
"E837","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"3:07:38 AM","","E837","1190107","7","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB3",421.6,34.312,-120.126,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E838","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"3:10:30 AM","","E838","1190108","8","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB3",397.4,34.312,-120.126,1000,"Sean McAllister",""
"E839","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"3:18:21 AM","","E839","1190110","10","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB3",297.9,34.312,-120.126,1000,"Sean McAllister",""
"E840","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"3:23:23 AM","","E840","1190111","11","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB3",199,34.312,-120.126,1000,"Sean McAllister",""
"E841","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"3:32:40 AM","","E841","1190115","15","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB3",99.8,34.312,-120.126,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E842","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"3:43:40 AM","","E842","1190120","20","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB3",30.3,34.312,-120.126,1000,"Sean McAllister",""
"E843","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"3:49:46 AM","","E843","1190124","24","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB3",3.3,34.312,-120.126,1000,"Sean McAllister","Difficult to filter (50:50 on two filters). When went for second filter; droplet (from that sample) rolled off glove finger from first sterivex and landed back in the sample water; potential glove contamination of second filter; Bleach bottle; sample rinse 3X"
"E844","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"5:23:46 AM","","E844","1200101","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB4",565.7,34.276,-120.021,1000,"Sean McAllister",""
"E845","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"5:27:06 AM","","E845","1200102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB4",545.9,34.276,-120.021,1000,"Sean McAllister",""
"E846","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"5:29:39 AM","","E846","1200103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB4",520.8,34.276,-120.021,1000,"Sean McAllister",""
"E847","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"5:32:40 AM","","E847","1200104","4","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB4",496.5,34.276,-120.021,1000,"Sean McAllister",""
"E848","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"5:35:09 AM","","E848","1200105","5","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB4",471.3,34.276,-120.021,1000,"Sean McAllister",""
"E849","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"5:41:07 AM","","E849","1200107","7","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB4",422.2,34.276,-120.021,1000,"Sean McAllister",""
"E850","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"5:44:04 AM","","E850","1200108","8","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB4",397.1,34.276,-120.021,1000,"Sean McAllister",""
"E851","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"5:51:56 AM","","E851","1200110","10","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB4",298.2,34.276,-120.021,1000,"Sean McAllister",""
"E852","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"5:56:42 AM","","E852","1200111","11","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB4",199.1,34.276,-120.021,1000,"Sean McAllister",""
"E853","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"6:06:00 AM","","E853","1200115","15","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB4",100,34.276,-120.021,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E854","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"6:16:17 AM","","E854","1200120","20","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB4",30.4,34.276,-120.021,1000,"Sean McAllister",""
"E855","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"6:21:38 AM","","E855","1200124","24","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB4",3.4,34.276,-120.021,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E860.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"11:30:20 AM","","E860.1B","1210101","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","Scorp",78.7,34.078,-119.557,1000,"Sean McAllister","Renamed from 844.1B"
"E860.2B","2","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"11:30:23 AM","","E860.2B","1210102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","Scorp",78.8,34.078,-119.557,1000,"Sean McAllister","Renamed from 844.2B; Bleach bottle; sample rinse 3X"
"E860.3B","3","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"11:30:26 AM","","E860.3B","1210103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","Scorp",78.9,34.078,-119.557,1000,"Sean McAllister","Renamed from 844.3B; Bleach bottle; sample rinse 3X"
"E861.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"11:40:19 AM","","E861.1B","1210110","10","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","Scorp",30.4,34.077,-119.558,1000,"Sean McAllister","Renamed from 845.1B"
"E861.2B","2","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"11:40:22 AM","","E861.2B","1210111","11","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","Scorp",30.3,34.077,-119.558,1000,"Sean McAllister","Renamed from 845.2B; Bleach bottle; sample rinse 3X; airlocked at ~500mL so split into two filters."
"E861.3B","3","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"11:40:25 AM","","E861.3B","1210112","12","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","Scorp",30.3,34.077,-119.558,1000,"Sean McAllister","Renamed from 845.3B; Bleach bottle; sample rinse 3X"
"E862.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"11:47:21 AM","","E862.1B","1210118","18","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","Scorp",3.3,34.077,-119.558,1000,"Sean McAllister","Renamed from 846.1B; This series difficult to filter. Very turbulent. Sterivex on outlet."
"E862.2B","2","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"11:47:23 AM","","E862.2B","1210119","19","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","Scorp",3.3,34.077,-119.558,1000,"Sean McAllister","Renamed from 846.2B; Bleach bottle; sample rinse 3X; Sterivex on outlet"
"E862.3B","3","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"11:47:25 AM","","E862.3B","1210120","20","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","Scorp",3.2,34.077,-119.558,1000,"Sean McAllister","Renamed from 846.3B; Bleach bottle; sample rinse 3X; Sterivex on outlet"
"E863","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"1:30:50 PM","","E863","1220101","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB5",342.7,34.159,-119.717,1000,"Sean McAllister","Renamed from 847"
"E864","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"1:34:18 PM","","E864","1220102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB5",298.2,34.159,-119.717,1000,"Sean McAllister","Renamed from 848"
"E865","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"1:38:49 PM","","E865","1220103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB5",198.7,34.159,-119.717,1000,"Sean McAllister","Renamed from 849"
"E866","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"1:49:18 PM","","E866","1220107","7","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB5",99.7,34.159,-119.717,1000,"Sean McAllister","Renamed from 850; Bleach bottle; sample rinse 3X"
"E867","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"2:05:08 PM","","E867","1220113","13","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB5",20.3,34.159,-119.717,1000,"Sean McAllister","Renamed from 851; DCM/high oxygen"
"E868","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"2:10:23 PM","","E868","1220117","17","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","SB5",3.5,34.16,-119.717,1000,"Sean McAllister","Renamed from 852; Bleach bottle; sample rinse 3X"
